15287,1002,37.1595,46.5725,46.5697,46.5697
15413,1002,24.7835,41.5614,41.5583,41.5583
15415,1002,40.3756,45.0366,45.0337,45.0337
15497,1002,40.3235,44.0238,44.0208,44.0208
15671,1002,42.6967,46.0918,46.089,46.089
15674,1002,32.7826,44.097,44.0941,44.0941
15751,1002,40.017,44.7649,44.762,44.762
15870,1002,41.7193,51.8731,51.8706,51.8706
15951,1002,40.7877,47.1962,47.1934,47.1934
16025,1002,39.224,49.782,49.7794,49.7794
16040,1002,36.3972,49.7798,49.7772,49.7772
16069,1002,40.6791,46.7948,46.792,46.792
16103,1002,38.9742,50.9805,50.978,50.978
16125,1002,27.2766,44.396,44.3931,44.3931
16157,1002,47.9746,52.2452,52.2427,52.2427
16182,1002,40.3489,46.4991,46.4963,46.4963
16210,1002,35.6321,44.8968,44.8939,44.8939
16227,1002,15.6059,45.4005,45.3976,45.3976
16261,1002,33.9401,44.0644,44.0615,44.0615
16359,1002,20.9654,45.2293,45.2264,45.2264
16372,1002,36.3659,49.268,49.2653,49.2653
16404,1002,41.8189,49.3606,49.358,49.358
16423,1002,41.1288,51.1915,51.189,51.189
16446,1002,38.9202,48.3095,48.3068,48.3068
16460,1002,40.265,47.8254,47.8226,47.8226
16522,1002,35.145,43.5056,43.5026,43.5026
16573,1002,39.1518,47.4245,47.4217,47.4217
16707,1002,41.8839,49.8057,49.8031,49.8031
16775,1002,34.8412,42.9648,42.9618,42.9618
16831,1002,40.1773,49.964,49.9614,49.9614
16950,1002,35.0009,42.4881,42.485,42.485
17035,1002,44.8105,50.0032,50.0006,50.0006
17096,1002,35.0354,41.1131,41.11,41.11
17139,1002,26.9437,43.7233,43.7204,43.7204
17177,1002,34.8847,44.1571,44.1541,44.1541
17210,1002,43.3054,47.0477,47.0449,47.0449
17214,1002,31.2115,46.4933,46.4905,46.4905
17267,1002,38.0848,44.1153,44.1124,44.1124
17308,1002,29.734,45.8971,45.8942,45.8942
17395,1002,38.5553,44.4447,44.4417,44.4417
17423,1002,41.1038,50.9135,50.911,50.911
17470,1002,35.0104,42.8411,42.8381,42.8381
17475,1002,26.3324,50.0298,50.0272,50.0272
17493,1002,30.8254,43.0518,43.0488,43.0488
17522,1002,34.4313,45.8151,45.8122,45.8122
17638,1002,39.0394,46.1486,46.1458,46.1458
17780,1002,43.9571,50.5653,50.5627,50.5627
17881,1002,37.2704,47.3394,47.3367,47.3367
17886,1002,34.3573,48.6367,48.634,48.634
17907,1002,33.9207,40.3341,40.3308,40.3308
17909,1002,31.82,49.2443,49.2416,49.2416
17914,1002,33.7781,45.5437,45.5408,45.5408
18084,1002,40.8127,44.373,44.3701,44.3701
18212,1002,38.7627,44.6546,44.6516,44.6516
18229,1002,32.4233,47.5221,47.5193,47.5193
18374,1002,41.8471,49.5108,49.5082,49.5082
18379,1002,35.2606,41.7984,41.7953,41.7953
18418,1002,38.013,47.3422,47.3394,47.3394
18506,1002,25.7981,41.4221,41.419,41.419
18624,1002,36.2563,48.0578,48.0551,48.0551
18675,1002,32.3648,50.0054,50.0028,50.0028
18729,1002,38.9419,49.1605,49.1578,49.1578
18844,1002,41.0634,46.0045,46.0016,46.0016
18856,1002,43.3716,48.3986,48.3959,48.3959
18861,1002,31.6917,50.2508,50.2482,50.2482
18940,1002,35.8872,49.3313,49.3286,49.3286
18987,1002,37.5211,41.7675,41.7644,41.7644
19002,1002,35.9092,43.6626,43.6596,43.6596
19100,1002,23.746,47.7776,47.7749,47.7749
19188,1002,32.8265,49.5609,49.5582,49.5582
19268,1002,24.4975,45.0097,45.0068,45.0068
19299,1002,39.2436,46.647,46.6442,46.6442
19332,1002,45.7864,53.0279,53.0255,53.0255
19424,1002,37.7911,46.0916,46.0888,46.0888
19436,1002,25.3047,43.4968,43.4938,43.4938
19568,1002,37.5583,44.0869,44.0839,44.0839
19593,1002,36.9498,47.1361,47.1333,47.1333
19696,1002,39.4717,48.1567,48.154,48.154
19708,1002,22.5126,52.0479,52.0454,52.0454
19731,1002,37.3072,41.4611,41.458,41.458
19732,1002,33.747,49.7463,49.7437,49.7437
19774,1002,32.3576,47.752,47.7493,47.7493
19815,1002,46.0216,51.1122,51.1097,51.1097
19840,1002,26.2629,43.288,43.285,43.285
19889,1002,18.5731,43.4094,43.4064,43.4064
19895,1002,35.662,46.7826,46.7798,46.7798
19966,1002,43.4558,49.6338,49.6311,49.6311
19996,1002,32.9143,47.3225,47.3198,47.3198
20074,1002,38.3737,45.6839,45.6811,45.6811
20220,1002,43.5802,49.5668,49.5641,49.5641
20264,1002,35.0426,42.6738,42.6708,42.6708
20291,1002,37.6721,40.3866,40.3834,40.3834
20293,1002,43.808,50.1075,50.1049,50.1049
20386,1002,38.3619,51.3767,51.3742,51.3742
20406,1002,31.7763,43.878,43.875,43.875
20468,1002,37.5909,41.9691,41.966,41.966
20532,1002,29.8397,43.7169,43.7139,43.7139
20544,1002,38.3016,43.6489,43.6459,43.6459
20548,1002,25.0964,44.3739,44.371,44.371
20585,1002,34.1629,40.3233,40.3201,40.3201
20700,1002,46.2074,49.527,49.5244,49.5244
20855,1002,28.9217,41.5947,41.5916,41.5916
20889,1002,35.855,40.4927,40.4895,40.4895
20950,1002,34.7785,41.1048,41.1016,41.1016
20952,1002,33.6259,44.046,44.043,44.043
20955,1002,29.3654,41.1042,41.101,41.101
21127,1002,29.1976,44.3987,44.3958,44.3958
21208,1002,21.9378,42.2008,42.1977,42.1977
21230,1002,32.9807,46.4801,46.4773,46.4773
21341,1002,25.731,40.4861,40.4828,40.4828
21475,1002,38.502,44.5151,44.5122,44.5122
21544,1002,42.6762,48.3263,48.3236,48.3236
21577,1002,25.4017,42.9516,42.9485,42.9485
21602,1002,41.5086,45.1517,45.1488,45.1488
21667,1002,39.8264,48.6358,48.6331,48.6331
21683,1002,38.6093,45.3216,45.3187,45.3187
21759,1002,44.4343,51.8443,51.8418,51.8418
21801,1002,19.6935,41.9168,41.9137,41.9137
21803,1002,41.3804,48.4169,48.4142,48.4142
22057,1002,44.0349,49.6613,49.6587,49.6587
22064,1002,39.0408,43.1637,43.1607,43.1607
22092,1002,35.1389,47.5471,47.5444,47.5444
22097,1002,37.612,52.0371,52.0346,52.0346
22130,1002,35.3662,44.6565,44.6536,44.6536
22147,1002,30.8512,49.064,49.0613,49.0613
22172,1002,41.7897,51.5021,51.4996,51.4996
22274,1002,30.9155,42.8332,42.8302,42.8302
22282,1002,38.5151,44.7444,44.7415,44.7415
22295,1002,36.2632,47.3361,47.3333,47.3333
22343,1002,36.9512,45.5688,45.566,45.566
22360,1002,26.1232,46.5709,46.5681,46.5681
22413,1002,36.2615,42.4703,42.4672,42.4672
22427,1002,32.7515,40.9464,40.9432,40.9432
22520,1002,36.0069,47.6908,47.6881,47.6881
22583,1002,41.0079,44.252,44.2491,44.2491
22610,1002,46.914,52.528,52.5255,52.5255
22642,1002,35.21,44.0678,44.0648,44.0648
22733,1002,44.6282,51.566,51.5634,51.5634
22734,1002,36.9773,45.5564,45.5536,45.5536
22868,1002,36.9079,48.8164,48.8137,48.8137
22995,1002,31.1043,41.5133,41.5102,41.5102
23004,1002,40.4006,46.5738,46.571,46.571
23071,1002,34.6469,42.17,42.1669,42.1669
23077,1002,35.0094,44.5628,44.5599,44.5599
23166,1002,31.7102,41.1015,41.0983,41.0983
23229,1002,37.4198,42.3584,42.3553,42.3553
23258,1002,11.1536,40.8442,40.841,40.841
23454,1002,39.828,49.288,49.2853,49.2853
23505,1002,34.631,48.8126,48.8099,48.8099
23622,1002,40.5967,46.0089,46.006,46.006
23696,1002,37.8008,44.7681,44.7652,44.7652
23760,1002,37.6613,46.3918,46.389,46.389
23859,1002,46.7423,51.1867,51.1841,51.1841
23861,1002,41.3675,45.3556,45.3527,45.3527
23980,1002,38.0343,42.6806,42.6776,42.6776
24003,1002,36.1297,41.8944,41.8913,41.8913
24049,1002,43.091,49.7852,49.7826,49.7826
24147,1002,16.6448,45.2558,45.2529,45.2529
24329,1002,33.705,47.0777,47.075,47.075
24358,1002,31.5061,41.4931,41.4899,41.4899
24375,1002,36.3795,42.1817,42.1786,42.1786
24450,1002,15.4834,49.6278,49.6252,49.6252
24470,1002,30.9118,41.5476,41.5445,41.5445
24541,1002,41.0456,48.3342,48.3315,48.3315
24579,1002,31.976,40.9032,40.9,40.9
24582,1002,31.0013,48.2407,48.2379,48.2379
24684,1002,27.0017,49.1943,49.1916,49.1916
24694,1002,38.2069,44.2504,44.2474,44.2474
24714,1002,41.3386,47.6448,47.6421,47.6421
24722,1002,38.4761,50.6204,50.6178,50.6178
24782,1002,33.6046,43.7814,43.7784,43.7784
24818,1002,33.0481,44.3875,44.3846,44.3846
24869,1002,34.7452,49.3271,49.3245,49.3245
24968,1002,41.6718,49.1013,49.0987,49.0987
25032,1002,41.195,47.7966,47.7939,47.7939
25046,1002,45.9346,48.348,48.3453,48.3453
25097,1002,18.4018,45.7646,45.7617,45.7617
25108,1002,41.4874,45.7421,45.7392,45.7392
25119,1002,42.8525,49.5972,49.5946,49.5946
25303,1002,42.0786,48.4776,48.4749,48.4749
25437,1002,35.0107,41.9909,41.9878,41.9878
25581,1002,43.109,48.1286,48.1259,48.1259
25669,1002,42.4374,49.896,49.8934,49.8934
25825,1002,38.9675,44.1191,44.1161,44.1161
25881,1002,31.7151,46.2037,46.2009,46.2009
25929,1002,42.8739,47.8947,47.892,47.892
25953,1002,42.7133,49.492,49.4894,49.4894
25972,1002,23.5093,43.8897,43.8867,43.8867
26020,1002,36.0727,46.7544,46.7516,46.7516
26071,1002,27.2392,41.5096,41.5064,41.5064
26072,1002,34.6259,46.319,46.3161,46.3161
26266,1002,40.6496,48.0617,48.059,48.059
26377,1002,44.8123,52.6234,52.6209,52.6209
26570,1002,35.6996,43.2858,43.2828,43.2828
26656,1002,41.9222,50.2412,50.2386,50.2386
26685,1002,27.3579,43.282,43.2789,43.2789
26736,1002,35.6101,48.1583,48.1556,48.1556
26773,1002,46.6625,48.1658,48.1631,48.1631
26796,1002,36.529,43.3397,43.3367,43.3367
26798,1002,33.2638,44.6556,44.6526,44.6526
26853,1002,43.5596,48.8982,48.8955,48.8955
26875,1002,40.964,47.7195,47.7168,47.7168
26906,1002,29.6795,44.5223,44.5194,44.5194
26943,1002,34.5893,40.158,40.1547,40.1547
26968,1002,35.3705,49.1997,49.197,49.197
26974,1002,38.5438,44.1351,44.1321,44.1321
27010,1002,33.3013,45.3447,45.3418,45.3418
27226,1002,28.5992,40.8966,40.8934,40.8934
27276,1002,41.9264,47.6112,47.6084,47.6084
27293,1002,35.3248,44.7515,44.7486,44.7486
27334,1002,39.4341,50.3759,50.3733,50.3733
27377,1002,34.3965,45.4729,45.4701,45.4701
27403,1002,42.3945,47.9609,47.9582,47.9582
27471,1002,41.1992,44.3607,44.3578,44.3578
27620,1002,35.0807,41.4574,41.4543,41.4543
27703,1002,37.0685,48.6785,48.6759,48.6759
27764,1002,33.948,49.9785,49.9759,49.9759
27765,1002,33.3954,42.1671,42.164,42.164
27820,1002,35.8821,44.5154,44.5125,44.5125
27881,1002,21.8538,43.4095,43.4065,43.4065
27894,1002,31.4406,41.5666,41.5634,41.5634
27979,1002,24.8728,43.1876,43.1846,43.1846
28000,1002,35.7811,47.3657,47.3629,47.3629
28067,1002,39.6775,49.5633,49.5606,49.5606
28098,1002,33.9973,45.5787,45.5759,45.5759
28153,1002,44.2032,46.7768,46.774,46.774
28184,1002,40.2393,49.6753,49.6727,49.6727
28212,1002,39.4439,46.1692,46.1664,46.1664
28267,1002,46.3343,49.3652,49.3625,49.3625
28302,1002,35.1165,44.2953,44.2923,44.2923
28306,1002,38.7323,48.1531,48.1504,48.1504
28316,1002,39.327,44.8383,44.8353,44.8353
28413,1002,43.5638,47.3635,47.3608,47.3608
28471,1002,45.4411,48.7442,48.7415,48.7415
28475,1002,40.5206,45.8595,45.8567,45.8567
28679,1002,39.8918,44.8332,44.8303,44.8303
28687,1002,35.0229,40.0268,40.0236,40.0236
28749,1002,33.3002,50.0501,50.0475,50.0475
28796,1002,28.2195,42.3752,42.3721,42.3721
28797,1002,37.8102,46.5529,46.55,46.55
28845,1002,35.3504,42.3654,42.3623,42.3623
28900,1002,45.1101,51.7667,51.7642,51.7642
28912,1002,22.7682,41.9876,41.9845,41.9845
28926,1002,36.3402,41.9837,41.9806,41.9806
28964,1002,37.0982,44.392,44.3891,44.3891
29053,1002,37.9391,43.9725,43.9695,43.9695
29118,1002,43.1544,52.8108,52.8083,52.8083
29237,1002,48.5223,50.0504,50.0478,50.0478
29243,1002,27.9598,41.9127,41.9096,41.9096
29278,1002,31.0941,41.3529,41.3497,41.3497
29354,1002,38.7094,46.2585,46.2557,46.2557
29492,1002,42.927,49.3994,49.3967,49.3967
29547,1002,39.6909,50.2014,50.1987,50.1987
29594,1002,22.29,49.3661,49.3635,49.3635
29733,1002,39.933,44.9214,44.9185,44.9185
29841,1002,35.6467,45.0431,45.0402,45.0402
29867,1002,37.6781,44.8755,44.8726,44.8726
30039,1002,26.3701,43.614,43.611,43.611
30119,1002,41.706,47.5645,47.5618,47.5618
30165,1002,39.7874,44.291,44.2881,44.2881
30170,1002,24.1706,42.6176,42.6145,42.6145
30253,1002,38.4257,46.0599,46.057,46.057
30345,1002,36.7767,41.7744,41.7712,41.7712
30403,1002,15.1241,47.4757,47.4729,47.4729
30466,1002,38.998,44.3562,44.3532,44.3532
30641,1002,45.9692,46.8978,46.895,46.895
30750,1002,36.3092,43.2477,43.2446,43.2446
30818,1002,39.8151,61.4033,61.4012,61.4012
30838,1002,41.3717,45.2864,45.2835,45.2835
30903,1002,34.9862,47.4581,47.4554,47.4554
30908,1002,34.3945,43.42,43.417,43.417
30968,1002,41.0945,44.4687,44.4657,44.4657
31000,1002,32.2177,43.0031,43,43
31039,1002,40.8701,45.6893,45.6865,45.6865
31090,1002,43.548,51.1408,51.1383,51.1383
31412,1002,37.9932,48.0637,48.061,48.061
31613,1002,36.902,43.8096,43.8066,43.8066
31787,1002,33.2895,45.2081,45.2052,45.2052
31799,1002,36.5435,49.5634,49.5608,49.5608
31802,1002,37.936,45.3018,45.2989,45.2989
31851,1002,19.76,48.0056,48.0029,48.0029
31914,1002,44.4641,50.5417,50.5391,50.5391
31943,1002,35.3049,45.7527,45.7499,45.7499
31974,1002,41.0093,51.0984,51.0958,51.0958
32001,1002,38.9715,46.2286,46.2258,46.2258
32012,1002,38.2197,48.0195,48.0168,48.0168
32189,1002,36.2774,42.3583,42.3552,42.3552
32217,1002,41.0715,49.8764,49.8738,49.8738
32263,1002,41.0752,49.025,49.0223,49.0223
32275,1002,45.7565,51.4043,51.4018,51.4018
32344,1002,25.7815,40.1715,40.1683,40.1683
32397,1002,39.326,47.3398,47.3371,47.3371
32454,1002,38.7061,47.9736,47.9709,47.9709
32628,1002,41.9626,45.4783,45.4754,45.4754
32769,1002,48.3345,50.362,50.3594,50.3594
32847,1002,39.6058,45.3747,45.3718,45.3718
32861,1002,27.6013,48.5349,48.5322,48.5322
33023,1002,29.9467,42.0182,42.0151,42.0151
33079,1002,34.4057,40.187,40.1838,40.1838
33116,1002,36.4122,46.4479,46.4451,46.4451
33145,1002,39.878,44.5916,44.5887,44.5887
33157,1002,36.4537,49.9195,49.9169,49.9169
33399,1002,25.1695,49.366,49.3634,49.3634
33437,1002,36.2271,50.6512,50.6486,50.6486
33516,1002,40.9308,44.3826,44.3797,44.3797
33522,1002,33.9482,41.2984,41.2952,41.2952
33721,1002,32.1036,45.0226,45.0197,45.0197
33731,1002,27.5792,50.1026,50.1,50.1
33737,1002,37.236,41.9361,41.933,41.933
33839,1002,44.3398,49.9836,49.981,49.981
33864,1002,40.1443,53.1101,53.1076,53.1076
33916,1002,40.3793,47.4565,47.4537,47.4537
33923,1002,31.4777,47.6633,47.6606,47.6606
34020,1002,18.493,46.3229,46.3201,46.3201
34047,1002,37.07,43.2647,43.2617,43.2617
34137,1002,39.612,46.5976,46.5948,46.5948
34161,1002,39.6895,49.3821,49.3795,49.3795
34297,1002,46.3365,51.4133,51.4108,51.4108
34323,1002,37.5625,42.8539,42.8509,42.8509
34421,1002,28.9929,44.1946,44.1917,44.1917
34436,1002,39.8273,43.925,43.922,43.922
34459,1002,35.4252,47.4665,47.4638,47.4638
34525,1002,23.1228,44.0745,44.0715,44.0715
34536,1002,17.906,41.5322,41.529,41.529
34613,1002,37.936,47.3088,47.3061,47.3061
34628,1002,31.6561,43.6243,43.6213,43.6213
34658,1002,42.2378,48.4744,48.4717,48.4717
34714,1002,31.9655,45.3154,45.3125,45.3125
34715,1002,42.7496,47.9394,47.9367,47.9367
34773,1002,36.1825,41.7967,41.7936,41.7936
34864,1002,38.9077,44.9596,44.9567,44.9567
34866,1002,39.6792,47.2739,47.2712,47.2712
34883,1002,43.8151,51.1656,51.1631,51.1631
34909,1002,21.7576,47.1037,47.1009,47.1009
34932,1002,39.2416,42.6147,42.6117,42.6117
34970,1002,40.5754,48.8941,48.8914,48.8914
35078,1002,30.8915,44.3842,44.3813,44.3813
35157,1002,26.97,43.975,43.972,43.972
35263,1002,26.162,46.4444,46.4415,46.4415
35280,1002,32.5821,48.0671,48.0644,48.0644
35331,1002,40.0048,47.5431,47.5404,47.5404
35356,1002,39.0378,45.6053,45.6024,45.6024
35361,1002,33.5285,48.2304,48.2276,48.2276
35491,1002,20.2506,47.6051,47.6023,47.6023
35585,1002,36.9809,46.0938,46.0909,46.0909
35634,1002,44.3921,49.6401,49.6375,49.6375
35684,1002,26.4265,41.1153,41.1121,41.1121
35705,1002,22.9248,44.3632,44.3602,44.3602
35810,1002,39.7406,46.2504,46.2476,46.2476
35831,1002,19.9799,45.539,45.5362,45.5362
35837,1002,34.2559,40.1861,40.1829,40.1829
35908,1002,33.0929,42.4098,42.4067,42.4067
35913,1002,24.9749,41.0419,41.0387,41.0387
35923,1002,38.5807,44.0816,44.0786,44.0786
36023,1002,43.183,48.0268,48.0241,48.0241
36134,1002,46.9782,50.4492,50.4466,50.4466
36157,1002,29.0905,46.8335,46.8307,46.8307
36192,1002,42.6415,49.7352,49.7325,49.7325
36234,1002,36.9553,41.4783,41.4751,41.4751
36252,1002,24.2363,48.2969,48.2942,48.2942
36320,1002,15.273,48.7834,48.7807,48.7807
36382,1002,26.5419,46.5081,46.5053,46.5053
36465,1002,41.9329,47.4036,47.4008,47.4008
36568,1002,43.8097,48.8546,48.8519,48.8519
36693,1002,36.8814,46.1108,46.108,46.108
36699,1002,32.1383,40.2116,40.2084,40.2084
36876,1002,37.9908,45.8396,45.8367,45.8367
36879,1002,37.363,40.4366,40.4334,40.4334
36910,1002,13.5618,48.7484,48.7457,48.7457
37034,1002,40.7088,48.8576,48.8549,48.8549
37042,1002,40.2769,48.4907,48.488,48.488
37202,1002,36.6299,44.2139,44.211,44.211
37211,1002,41.1588,45.7349,45.732,45.732
37291,1002,37.0941,40.5202,40.517,40.517
37359,1002,27.8055,44.2724,44.2694,44.2694
37417,1002,37.3357,47.2859,47.2832,47.2832
37481,1002,26.6602,45.2507,45.2478,45.2478
37609,1002,40.7331,46.0169,46.0141,46.0141
37636,1002,44.7608,47.2229,47.2202,47.2202
37676,1002,35.5298,48.5746,48.5719,48.5719
37679,1002,39.2328,42.9847,42.9817,42.9817
37686,1002,35.9444,45.7548,45.752,45.752
37718,1002,43.6929,49.8202,49.8176,49.8176
37752,1002,39.7004,42.1907,42.1876,42.1876
37768,1002,39.4875,48.0935,48.0908,48.0908
37769,1002,22.7898,41.5531,41.5499,41.5499
37772,1002,39.8281,46.2369,46.2341,46.2341
37773,1002,44.7313,48.3399,48.3372,48.3372
37823,1002,43.9347,45.8315,45.8287,45.8287
37892,1002,39.5645,49.9432,49.9406,49.9406
37913,1002,26.5261,43.237,43.234,43.234
37949,1002,33.9776,44.9271,44.9242,44.9242
38008,1002,30.4441,40.1472,40.1439,40.1439
38016,1002,33.3773,40.7685,40.7653,40.7653
38058,1002,38.711,49.9646,49.962,49.962
38066,1002,34.7335,46.2885,46.2857,46.2857
38104,1002,40.8858,47.0655,47.0627,47.0627
38138,1002,35.4574,49.1529,49.1502,49.1502
38294,1002,44.6082,49.1122,49.1095,49.1095
38361,1002,24.8212,40.6244,40.6212,40.6212
38407,1002,38.7847,42.6658,42.6627,42.6627
38510,1002,34.1084,41.5509,41.5478,41.5478
38519,1002,38.4631,42.4997,42.4966,42.4966
38575,1002,38.3856,48.7019,48.6992,48.6992
38630,1002,32.6378,44.882,44.8791,44.8791
38690,1002,44.2242,48.2627,48.26,48.26
38723,1002,39.8943,46.886,46.8832,46.8832
38726,1002,38.1812,43.3676,43.3646,43.3646
38774,1002,38.8465,47.6175,47.6148,47.6148
38858,1002,33.8869,45.1286,45.1257,45.1257
38876,1002,32.3263,48.224,48.2213,48.2213
38890,1002,42.2367,47.3413,47.3385,47.3385
38906,1002,36.8439,47.6627,47.66,47.66
38967,1002,39.6392,49.0583,49.0557,49.0557
39018,1002,26.146,49.3765,49.3739,49.3739
39055,1002,43.4569,51.0517,51.0491,51.0491
39077,1002,35.9485,51.6787,51.6762,51.6762
39157,1002,36.8065,42.1924,42.1893,42.1893
39249,1002,41.8534,49.6097,49.6071,49.6071
39509,1002,42.5151,48.7775,48.7748,48.7748
39652,1002,32.2206,40.8767,40.8735,40.8735
39805,1002,35.8537,44.3101,44.3072,44.3072
39877,1002,39.291,45.8662,45.8633,45.8633
39900,1002,38.0857,47.0602,47.0574,47.0574
39905,1002,37.2931,44.9629,44.96,44.96
39985,1002,29.1625,40.9681,40.965,40.965
39986,1002,37.6147,46.2631,46.2603,46.2603
40011,1002,37.9074,40.5466,40.5433,40.5433
40013,1002,30.1231,43.7285,43.7256,43.7256
40029,1002,44.0317,50.2526,50.25,50.25
40083,1002,36.9313,47.6417,47.639,47.639
40124,1002,43.8014,47.4673,47.4645,47.4645
40268,1002,31.7526,40.5739,40.5707,40.5707
40330,1002,44.5665,48.5154,48.5127,48.5127
40654,1002,36.0063,43.1706,43.1676,43.1676
40715,1002,38.9307,46.4047,46.4019,46.4019
40813,1002,45.7139,51.604,51.6015,51.6015
40845,1002,39.6249,50.1601,50.1575,50.1575
40856,1002,38.2367,46.0423,46.0395,46.0395
40906,1002,43.2123,49.7725,49.7699,49.7699
40919,1002,43.8896,48.5825,48.5798,48.5798
40925,1002,40.8048,50.9884,50.9859,50.9859
40935,1002,33.4235,47.2905,47.2877,47.2877
41069,1002,25.6793,47.1624,47.1596,47.1596
41100,1002,34.0526,48.19,48.1873,48.1873
41104,1002,33.6088,43.6685,43.6655,43.6655
41125,1002,35.4434,48.4333,48.4306,48.4306
41146,1002,37.0241,44.8103,44.8074,44.8074
41156,1002,39.2453,49.4146,49.412,49.412
41192,1002,35.0266,44.4613,44.4583,44.4583
41201,1002,31.1911,41.0156,41.0125,41.0125
41202,1002,33.6388,46.5923,46.5895,46.5895
41268,1002,39.5888,46.6518,46.649,46.649
41394,1002,47.3302,53.2958,53.2934,53.2934
41451,1002,42.0301,48.2503,48.2476,48.2476
41476,1002,35.1831,44.1049,44.1019,44.1019
41525,1002,41.9632,48.6376,48.6349,48.6349
41542,1002,40.4408,46.0308,46.028,46.028
41571,1002,37.5327,48.8345,48.8318,48.8318
41654,1002,34.3172,44.0555,44.0526,44.0526
41691,1002,33.7471,45.2235,45.2206,45.2206
41712,1002,42.3317,49.1161,49.1134,49.1134
41807,1002,35.8157,44.8581,44.8552,44.8552
41816,1002,43.0831,49.7133,49.7107,49.7107
41841,1002,44.7301,49.5065,49.5038,49.5038
41854,1002,35.0389,41.943,41.9398,41.9398
41983,1002,36.69,42.884,42.8809,42.8809
42037,1002,36.3582,45.8629,45.8601,45.8601
42053,1002,10.4805,47.9743,47.9716,47.9716
42055,1002,40.2242,46.3802,46.3774,46.3774
42105,1002,43.3324,52.0227,52.0202,52.0202
42158,1002,39.5871,48.6917,48.689,48.689
42282,1002,14.6549,44.518,44.5151,44.5151
42302,1002,24.4531,40.3891,40.3859,40.3859
42305,1002,38.8105,44.7636,44.7607,44.7607
42327,1002,30.9657,45.4718,45.4689,45.4689
42431,1002,33.5538,48.1293,48.1266,48.1266
42686,1002,40.1087,45.3601,45.3572,45.3572
42756,1002,32.0392,42.7928,42.7898,42.7898
42767,1002,33.7417,42.8062,42.8031,42.8031
42792,1002,43.3646,45.7122,45.7093,45.7093
42807,1002,34.1824,48.6519,48.6492,48.6492
42946,1002,34.9549,41.8473,41.8442,41.8442
43058,1002,31.455,43.9272,43.9243,43.9243
43080,1002,22.81,43.5925,43.5895,43.5895
43096,1002,39.0718,47.1224,47.1196,47.1196
43226,1002,40.4787,49.1925,49.1898,49.1898
43277,1002,35.3429,42.806,42.8029,42.8029
43396,1002,22.3948,49.1552,49.1525,49.1525
43408,1002,38.3671,43.918,43.915,43.915
43467,1002,43.234,47.8297,47.8269,47.8269
43533,1002,37.5908,42.9046,42.9015,42.9015
43543,1002,35.9756,45.4661,45.4632,45.4632
43680,1002,27.2988,40.5072,40.5039,40.5039
43684,1002,34.6671,43.1409,43.1379,43.1379
43740,1002,37.9633,48.9195,48.9168,48.9168
43786,1002,34.912,41.8401,41.837,41.837
43794,1002,40.6229,47.2601,47.2573,47.2573
43937,1002,27.9132,41.2719,41.2687,41.2687
43961,1002,35.4022,47.5415,47.5388,47.5388
44005,1002,41.5291,51.8773,51.8748,51.8748
44045,1002,45.9975,48.5353,48.5326,48.5326
44132,1002,33.7256,49.5186,49.516,49.516
44269,1002,40.5957,45.8915,45.8886,45.8886
44272,1002,46.106,49.7687,49.766,49.766
44304,1002,38.7077,43.9455,43.9426,43.9426
44357,1002,27.5156,44.5148,44.5119,44.5119
44383,1002,34.5604,45.1516,45.1487,45.1487
44393,1002,33.65,46.648,46.6452,46.6452
44418,1002,35.0528,47.856,47.8533,47.8533
44441,1002,40.517,41.144,41.1409,41.1409
44449,1002,42.4741,50.1189,50.1163,50.1163
44512,1002,43.7293,50.104,50.1013,50.1013
44519,1002,35.6546,45.5341,45.5313,45.5313
44751,1002,46.1971,48.8765,48.8738,48.8738
44764,1002,42.2132,48.8247,48.8221,48.8221
44806,1002,14.342,45.0113,45.0084,45.0084
44834,1002,36.3506,42.0231,42.02,42.02
44855,1002,29.2474,47.2031,47.2004,47.2004
44867,1002,39.5716,47.6026,47.5999,47.5999
45024,1002,45.5551,51.178,51.1754,51.1754
45077,1002,32.4972,44.1677,44.1647,44.1647
45165,1002,43.2835,48.0508,48.048,48.048
45173,1002,34.8769,44.0393,44.0363,44.0363
45389,1002,35.9503,44.9373,44.9344,44.9344
45455,1002,17.8585,49.3734,49.3707,49.3707
45605,1002,36.1426,49.9372,49.9346,49.9346
45606,1002,41.6994,46.5329,46.5301,46.5301
45643,1002,14.4037,49.0655,49.0628,49.0628
45663,1002,34.7089,40.5488,40.5456,40.5456
45688,1002,34.9609,47.3498,47.347,47.347
45690,1002,24.5209,39.9048,39.9015,39.9015
45920,1002,30.239,40.645,40.6418,40.6418
46011,1002,40.1117,44.3633,44.3603,44.3603
46125,1002,29.2725,43.3004,43.2974,43.2974
46188,1002,33.1816,41.5411,41.538,41.538
46247,1002,38.1704,43.0391,43.036,43.036
46251,1002,22.1534,43.0714,43.0684,43.0684
46436,1002,41.6418,43.3288,43.3258,43.3258
46450,1002,29.2675,45.9523,45.9495,45.9495
46528,1002,31.0399,44.421,44.4181,44.4181
46546,1002,36.1341,47.081,47.0782,47.0782
46554,1002,38.4222,44.0637,44.0607,44.0607
46663,1002,26.5652,49.5213,49.5186,49.5186
46704,1002,39.0365,45.0623,45.0594,45.0594
46761,1002,42.4807,45.6034,45.6005,45.6005
46788,1002,43.1546,47.9927,47.99,47.99
46914,1002,38.3248,50.5414,50.5388,50.5388
