177372,1002,27.4402,40.7866,40.7834,40.7834
177381,1002,38.3741,44.417,44.4141,44.4141
177465,1002,35.5094,43.8383,43.8353,43.8353
177469,1002,24.6002,51.2007,51.1982,51.1982
177490,1002,40.4749,48.5964,48.5937,48.5937
177580,1002,40.0066,44.8238,44.8209,44.8209
177732,1002,37.4941,47.9187,47.916,47.916
177757,1002,43.3995,50.0636,50.061,50.061
177759,1002,28.2126,41.6334,41.6302,41.6302
177880,1002,13.9253,48.2538,48.2511,48.2511
177881,1002,39.6014,43.3502,43.3472,43.3472
177882,1002,39.5669,45.6655,45.6627,45.6627
177897,1002,37.9128,48.1908,48.1881,48.1881
177901,1002,29.0488,48.737,48.7344,48.7344
177954,1002,27.7723,44.2456,44.2426,44.2426
177965,1002,25.1804,46.834,46.8313,46.8313
178097,1002,35.8646,43.8422,43.8392,43.8392
178127,1002,18.094,45.3934,45.3905,45.3905
178190,1002,43.8385,51.8001,51.7976,51.7976
178203,1002,27.9562,51.7863,51.7838,51.7838
178288,1002,28.1405,47.5287,47.5259,47.5259
178480,1002,37.5029,41.889,41.8859,41.8859
178485,1002,36.4704,41.2283,41.2251,41.2251
178487,1002,29.9031,41.3074,41.3043,41.3043
178558,1002,34.5968,49.9223,49.9197,49.9197
178569,1002,38.1587,48.3482,48.3455,48.3455
178662,1002,15.7237,45.1304,45.1275,45.1275
178723,1002,31.2015,45.8103,45.8074,45.8074
178813,1002,41.196,44.404,44.4011,44.4011
178870,1002,34.4857,44.0796,44.0766,44.0766
178970,1002,22.2215,42.6263,42.6232,42.6232
179090,1002,42.7937,47.0098,47.007,47.007
179155,1002,36.5014,41.772,41.7689,41.7689
179190,1002,41.4096,47.5621,47.5594,47.5594
179224,1002,32.6703,45.1694,45.1665,45.1665
179393,1002,43.6961,51.4553,51.4528,51.4528
179453,1002,19.5108,40.5571,40.5539,40.5539
179566,1002,34.9815,41.9059,41.9028,41.9028
179589,1002,29.1232,44.0266,44.0236,44.0236
179672,1002,39.0796,42.6599,42.6569,42.6569
179756,1002,40.5633,49.2867,49.2841,49.2841
179838,1002,28.4143,44.5279,44.525,44.525
179891,1002,38.4796,49.6479,49.6452,49.6452
179910,1002,39.7188,47.3221,47.3194,47.3194
179926,1002,31.5215,45.2878,45.285,45.285
180081,1002,40.1203,50.023,50.0204,50.0204
180163,1002,38.4771,50.1704,50.1678,50.1678
180182,1002,34.2594,44.4846,44.4817,44.4817
180193,1002,40.1672,42.2436,42.2406,42.2406
180305,1002,31.9633,44.2968,44.2938,44.2938
180344,1002,20.6906,47.0179,47.0152,47.0152
180424,1002,41.0392,48.535,48.5323,48.5323
180456,1002,18.6587,46.5874,46.5846,46.5846
180482,1002,24.7155,39.7333,39.73,39.73
180586,1002,36.7871,49.9324,49.9298,49.9298
180665,1002,20.4512,51.4466,51.4441,51.4441
180711,1002,42.0306,45.7946,45.7917,45.7917
180758,1002,40.8809,49.8567,49.8541,49.8541
180764,1002,42.1521,46.5896,46.5868,46.5868
180820,1002,37.9893,43.4991,43.4961,43.4961
180961,1002,40.0845,47.7266,47.7238,47.7238
181057,1002,32.1657,42.4905,42.4875,42.4875
181072,1002,35.4155,40.6044,40.6012,40.6012
181183,1002,35.66,47.9864,47.9837,47.9837
181213,1002,40.4047,43.7525,43.7495,43.7495
181241,1002,44.0915,51.2036,51.201,51.201
181250,1002,43.8137,48.3663,48.3636,48.3636
181369,1002,44.6118,47.5347,47.532,47.532
181397,1002,42.2548,46.5113,46.5085,46.5085
181474,1002,39.5476,43.3873,43.3843,43.3843
181483,1002,40.6999,45.7686,45.7657,45.7657
181489,1002,38.9992,43.227,43.224,43.224
181527,1002,44.0162,50.3936,50.391,50.391
181531,1002,27.3707,40.7166,40.7134,40.7134
181629,1002,33.2398,40.9543,40.9511,40.9511
181654,1002,45.5282,52.7038,52.7013,52.7013
181655,1002,34.1797,40.7384,40.7352,40.7352
181718,1002,34.5798,40.8399,40.8367,40.8367
181778,1002,39.2038,49.5277,49.525,49.525
181784,1002,41.3813,47.7545,47.7517,47.7517
181857,1002,40.3393,49.3981,49.3955,49.3955
181877,1002,35.5498,44.896,44.8931,44.8931
181897,1002,37.3864,52.236,52.2335,52.2335
181901,1002,44.4255,51.7077,51.7052,51.7052
181904,1002,38.5088,49.4835,49.4809,49.4809
181906,1002,41.1828,45.9162,45.9134,45.9134
181917,1002,40.7336,47.8229,47.8202,47.8202
182015,1002,38.5936,47.0728,47.07,47.07
182106,1002,44.7065,48.2451,48.2423,48.2423
182291,1002,38.6741,45.4879,45.485,45.485
182387,1002,39.3556,44.5724,44.5695,44.5695
182446,1002,36.2462,44.9587,44.9558,44.9558
182518,1002,30.5239,43.93,43.927,43.927
182586,1002,22.0037,59.7031,59.701,59.701
182620,1002,33.7895,40.4934,40.4902,40.4902
182674,1002,39.737,50.9746,50.972,50.972
182826,1002,36.1868,44.6231,44.6202,44.6202
182909,1002,39.9934,50.0568,50.0542,50.0542
182929,1002,46.7843,51.2594,51.2569,51.2569
183104,1002,38.7278,50.6317,50.6291,50.6291
183143,1002,31.1502,42.6996,42.6966,42.6966
183200,1002,30.7173,40.9134,40.9103,40.9103
183266,1002,36.3481,46.8002,46.7974,46.7974
183318,1002,41.5628,50.4366,50.434,50.434
183338,1002,40.9031,46.8423,46.8395,46.8395
183449,1002,43.5008,46.6406,46.6378,46.6378
183504,1002,32.4109,44.1724,44.1694,44.1694
183523,1002,38.2712,45.6858,45.683,45.683
183567,1002,20.4444,43.7348,43.7319,43.7319
183593,1002,45.1372,49.0837,49.081,49.081
183630,1002,35.0284,42.5823,42.5792,42.5792
183666,1002,30.0038,48.0348,48.0321,48.0321
183706,1002,28.3568,41.6644,41.6613,41.6613
183727,1002,44.9654,50.3962,50.3936,50.3936
183754,1002,42.2523,50.1926,50.19,50.19
183800,1002,35.3104,46.9643,46.9615,46.9615
183919,1002,42.1329,51.8119,51.8094,51.8094
183975,1002,21.4328,46.0038,46.001,46.001
184038,1002,27.0008,40.3726,40.3693,40.3693
184044,1002,38.5439,44.4248,44.4219,44.4219
184111,1002,44.3148,47.6522,47.6494,47.6494
184217,1002,34.9329,47.9765,47.9738,47.9738
184272,1002,37.706,46.3917,46.3889,46.3889
184324,1002,43.007,48.673,48.6704,48.6704
184339,1002,35.8905,49.0412,49.0385,49.0385
184366,1002,43.4721,53.2498,53.2473,53.2473
184449,1002,31.8231,43.0132,43.0101,43.0101
184462,1002,35.1811,45.4069,45.404,45.404
184481,1002,45.7905,50.5677,50.5652,50.5652
184506,1002,38.3986,47.8712,47.8685,47.8685
184546,1002,42.1791,49.9277,49.9251,49.9251
184610,1002,34.7148,44.6077,44.6048,44.6048
184684,1002,37.3911,50.516,50.5134,50.5134
184694,1002,35.2945,40.0542,40.0509,40.0509
184698,1002,45.126,50.8155,50.813,50.813
184727,1002,42.1821,44.9158,44.9129,44.9129
184736,1002,44.1695,50.4728,50.4702,50.4702
184748,1002,44.9771,50.811,50.8085,50.8085
184778,1002,30.2298,47.4827,47.48,47.48
184828,1002,30.7957,46.1572,46.1544,46.1544
184851,1002,39.19,46.8499,46.8471,46.8471
184911,1002,12.4881,45.8713,45.8685,45.8685
184949,1002,35.5227,50.2894,50.2868,50.2868
184952,1002,35.4716,44.8937,44.8908,44.8908
185168,1002,32.8528,50.1899,50.1873,50.1873
185172,1002,33.4788,47.6478,47.645,47.645
185183,1002,41.7654,44.2176,44.2147,44.2147
185266,1002,38.5875,43.6237,43.6207,43.6207
185292,1002,43.1821,46.5216,46.5188,46.5188
185311,1002,37.6176,49.216,49.2134,49.2134
185423,1002,43.6288,48.9287,48.926,48.926
185474,1002,39.2554,44.4783,44.4754,44.4754
185480,1002,40.8776,49.0897,49.087,49.087
185487,1002,43.7366,47.8922,47.8895,47.8895
185524,1002,32.3642,49.2238,49.2211,49.2211
185590,1002,36.9295,47.0801,47.0773,47.0773
185849,1002,19.6812,42.1826,42.1795,42.1795
185955,1002,34.9214,45.0054,45.0025,45.0025
185985,1002,32.8744,44.4094,44.4065,44.4065
186122,1002,40.9868,46.1597,46.1568,46.1568
186192,1002,31.9781,41.3235,41.3204,41.3204
186198,1002,39.8454,46.8977,46.895,46.895
186226,1002,41.971,46.3563,46.3535,46.3535
186235,1002,32.2673,41.6558,41.6526,41.6526
186238,1002,39.1769,48.014,48.0113,48.0113
186282,1002,35.0115,42.4305,42.4275,42.4275
186284,1002,39.4597,50.2788,50.2762,50.2762
186318,1002,41.4385,50.2159,50.2133,50.2133
186374,1002,44.9143,49.2895,49.2869,49.2869
186542,1002,34.5838,41.3818,41.3787,41.3787
186598,1002,40.2717,48.9929,48.9903,48.9903
186619,1002,40.1185,48.6103,48.6076,48.6076
186642,1002,33.5948,40.189,40.1857,40.1857
186792,1002,18.5413,41.9653,41.9622,41.9622
186825,1002,26.2782,40.8004,40.7972,40.7972
186839,1002,14.8895,43.0712,43.0682,43.0682
186848,1002,40.7904,46.472,46.4692,46.4692
186866,1002,36.3665,41.8752,41.8721,41.8721
186905,1002,32.9076,50.0046,50.002,50.002
186912,1002,35.0762,45.4156,45.4127,45.4127
187132,1002,40.7265,47.5097,47.5069,47.5069
187270,1002,42.1175,46.0728,46.0699,46.0699
187284,1002,48.6319,52.8652,52.8627,52.8627
187321,1002,36.1498,40.0377,40.0345,40.0345
187330,1002,42.0746,46.9639,46.9611,46.9611
187332,1002,33.2104,47.9039,47.9012,47.9012
187377,1002,36.9831,41.5069,41.5038,41.5038
187434,1002,33.4628,47.5964,47.5937,47.5937
187468,1002,37.0801,44.7226,44.7196,44.7196
187493,1002,45.0549,47.7445,47.7418,47.7418
187523,1002,32.2509,43.689,43.686,43.686
187565,1002,40.6563,46.8898,46.887,46.887
187588,1002,26.4662,48.7171,48.7144,48.7144
187634,1002,24.9729,47.8345,47.8318,47.8318
187724,1002,26.7516,45.3539,45.3511,45.3511
187728,1002,36.6502,46.8818,46.879,46.879
187742,1002,34.2957,46.2417,46.2389,46.2389
187761,1002,29.0989,46.5103,46.5075,46.5075
187823,1002,36.965,43.6848,43.6818,43.6818
187863,1002,34.367,45.5263,45.5234,45.5234
187875,1002,47.2828,53.3585,53.356,53.356
187880,1002,42.2484,46.8364,46.8336,46.8336
188023,1002,26.7757,43.4729,43.4699,43.4699
188033,1002,39.0205,42.8026,42.7996,42.7996
188065,1002,35.2098,42.9225,42.9195,42.9195
188092,1002,38.5826,45.5238,45.5209,45.5209
188123,1002,35.7527,42.2598,42.2567,42.2567
188171,1002,30.8094,50.3996,50.3971,50.3971
188305,1002,39.4717,44.1636,44.1606,44.1606
188400,1002,39.2564,45.7022,45.6993,45.6993
188404,1002,36.8374,41.7924,41.7893,41.7893
188563,1002,36.243,42.1816,42.1785,42.1785
188620,1002,37.409,51.1061,51.1035,51.1035
188621,1002,27.8553,44.9156,44.9127,44.9127
188676,1002,41.0665,48.8034,48.8008,48.8008
188770,1002,35.1472,44.709,44.7061,44.7061
188780,1002,34.5206,47.3856,47.3828,47.3828
188843,1002,33.4501,42.4093,42.4063,42.4063
188888,1002,40.3858,44.635,44.632,44.632
188934,1002,21.6072,48.87,48.8674,48.8674
188942,1002,34.6199,42.0133,42.0102,42.0102
188975,1002,37.6157,46.1449,46.142,46.142
189140,1002,31.5223,41.0889,41.0857,41.0857
189174,1002,29.2129,41.6428,41.6397,41.6397
189193,1002,37.6092,47.4622,47.4594,47.4594
189250,1002,34.5056,41.0117,41.0085,41.0085
189420,1002,26.8758,49.0258,49.0231,49.0231
189433,1002,18.9502,45.4305,45.4276,45.4276
189530,1002,30.4091,45.1041,45.1012,45.1012
189567,1002,30.9423,45.1352,45.1323,45.1323
189589,1002,32.3659,44.1556,44.1527,44.1527
189592,1002,40.6574,48.0536,48.0509,48.0509
189765,1002,43.2442,47.2729,47.2702,47.2702
189842,1002,39.3252,50.9088,50.9062,50.9062
189843,1002,21.916,50.3424,50.3398,50.3398
189884,1002,41.4792,46.3218,46.319,46.319
189891,1002,43.2478,49.0323,49.0296,49.0296
189929,1002,37.4828,50.1481,50.1455,50.1455
190101,1002,31.1708,48.1236,48.1209,48.1209
190269,1002,33.8475,51.1027,51.1002,51.1002
190273,1002,45.1844,50.8059,50.8034,50.8034
190287,1002,40.4966,51.9351,51.9326,51.9326
190390,1002,39.2963,46.3803,46.3775,46.3775
190566,1002,39.3787,46.9844,46.9816,46.9816
190657,1002,35.6403,46.1025,46.0996,46.0996
190747,1002,35.6111,42.8161,42.8131,42.8131
190748,1002,19.3519,41.5867,41.5835,41.5835
190798,1002,41.7608,47.0786,47.0758,47.0758
191068,1002,39.9178,43.4624,43.4594,43.4594
191132,1002,43.6887,49.8219,49.8193,49.8193
191233,1002,24.5201,45.7287,45.7258,45.7258
191339,1002,38.5652,50.1544,50.1518,50.1518
191342,1002,12.4736,46.593,46.5902,46.5902
191422,1002,25.2214,41.886,41.8829,41.8829
191436,1002,44.138,51.1816,51.1791,51.1791
191508,1002,42.9442,49.2969,49.2942,49.2942
191522,1002,48.639,48.4399,48.4372,48.4372
191794,1002,34.3436,45.9627,45.9599,45.9599
191799,1002,36.5837,43.3111,43.3081,43.3081
191887,1002,36.473,47.6622,47.6595,47.6595
191916,1002,36.69,43.4258,43.4228,43.4228
191954,1002,36.467,48.9464,48.9437,48.9437
191961,1002,36.5177,47.7631,47.7603,47.7603
192007,1002,33.5983,46.5105,46.5077,46.5077
192120,1002,34.9721,41.649,41.6458,41.6458
192156,1002,33.7579,44.7169,44.714,44.714
192159,1002,44.5841,48.4613,48.4586,48.4586
192185,1002,25.1352,45.4626,45.4598,45.4598
192235,1002,34.4191,49.6356,49.633,49.633
192276,1002,42.121,48.5653,48.5626,48.5626
192335,1002,44.0344,50.2749,50.2723,50.2723
192408,1002,42.9158,50.5304,50.5278,50.5278
192497,1002,35.6427,47.3724,47.3697,47.3697
192503,1002,23.4183,47.1198,47.117,47.117
192639,1002,26.6506,45.314,45.3111,45.3111
192686,1002,32.1515,45.2729,45.27,45.27
192717,1002,34.6952,42.3344,42.3313,42.3313
192727,1002,17.2799,44.3985,44.3956,44.3956
192827,1002,38.2026,41.6275,41.6243,41.6243
192849,1002,39.2501,44.594,44.5911,44.5911
192923,1002,30.0604,44.7513,44.7483,44.7483
192986,1002,45.539,50.3813,50.3787,50.3787
193064,1002,34.8001,45.7862,45.7834,45.7834
193073,1002,40.3612,47.2419,47.2392,47.2392
193097,1002,31.1147,45.6366,45.6337,45.6337
193141,1002,38.2162,45.6102,45.6073,45.6073
193284,1002,43.5975,51.1342,51.1316,51.1316
193303,1002,34.9789,47.0253,47.0225,47.0225
193306,1002,29.8234,41.9724,41.9693,41.9693
193332,1002,32.9214,46.0328,46.0299,46.0299
193342,1002,36.8101,46.0082,46.0054,46.0054
193421,1002,33.3778,47.1355,47.1327,47.1327
193432,1002,37.9567,47.4161,47.4133,47.4133
193484,1002,27.2122,47.8132,47.8105,47.8105
193582,1002,41.7078,47.5906,47.5878,47.5878
193692,1002,47.1217,53.3227,53.3202,53.3202
193698,1002,41.4565,45.9498,45.9469,45.9469
193715,1002,39.9069,47.8056,47.8029,47.8029
193742,1002,38.6444,43.1471,43.1441,43.1441
193784,1002,43.47,44.8286,44.8257,44.8257
193829,1002,37.1991,40.9139,40.9108,40.9108
193876,1002,42.0871,47.338,47.3352,47.3352
193899,1002,42.4745,48.7834,48.7807,48.7807
194101,1002,25.0937,43.7246,43.7216,43.7216
194148,1002,42.3004,46.6596,46.6568,46.6568
194175,1002,37.3176,45.4065,45.4036,45.4036
194286,1002,37.7416,45.0351,45.0322,45.0322
194394,1002,39.3336,45.2802,45.2773,45.2773
194435,1002,42.708,47.5135,47.5108,47.5108
194520,1002,34.3855,41.1248,41.1217,41.1217
194616,1002,36.1566,44.4618,44.4589,44.4589
194628,1002,38.7812,45.6956,45.6928,45.6928
194792,1002,25.5209,40.4334,40.4302,40.4302
194840,1002,32.9023,47.5463,47.5435,47.5435
194872,1002,41.442,45.1071,45.1042,45.1042
194939,1002,37.6993,44.1691,44.1662,44.1662
194957,1002,43.3824,47.8328,47.83,47.83
194978,1002,25.1515,41.4959,41.4927,41.4927
194990,1002,40.2349,47.1895,47.1868,47.1868
195002,1002,32.5715,40.0842,40.0809,40.0809
195121,1002,33.9334,47.9838,47.981,47.981
195217,1002,27.9213,42.9376,42.9346,42.9346
195265,1002,37.9514,49.6255,49.6229,49.6229
195309,1002,41.492,46.9063,46.9035,46.9035
195310,1002,40.6995,43.3312,43.3282,43.3282
195423,1002,28.7554,44.6395,44.6365,44.6365
195497,1002,35.2418,44.8646,44.8617,44.8617
195529,1002,36.0154,40.7189,40.7157,40.7157
195577,1002,36.7002,41.8908,41.8876,41.8876
195603,1002,41.9916,48.5363,48.5336,48.5336
195663,1002,42.6458,48.7421,48.7394,48.7394
195674,1002,46.0972,51.1662,51.1637,51.1637
195751,1002,34.1253,46.6526,46.6498,46.6498
195836,1002,17.2339,47.6797,47.6769,47.6769
195887,1002,44.2625,49.9287,49.9261,49.9261
195948,1002,48.6533,52.8735,52.871,52.871
195962,1002,40.1392,43.5947,43.5917,43.5917
196017,1002,38.9394,45.0758,45.0729,45.0729
196052,1002,38.8143,49.5241,49.5215,49.5215
196065,1002,35.8582,41.8543,41.8511,41.8511
196133,1002,40.5044,49.4263,49.4237,49.4237
196146,1002,47.7096,50.6778,50.6753,50.6753
196164,1002,39.3324,47.8063,47.8036,47.8036
196210,1002,34.5974,41.6722,41.6691,41.6691
196340,1002,44.0787,51.3003,51.2977,51.2977
196410,1002,35.1756,49.2346,49.2319,49.2319
196442,1002,35.9079,44.2001,44.1972,44.1972
196517,1002,41.6019,44.9631,44.9602,44.9602
196565,1002,38.9765,51.348,51.3455,51.3455
196589,1002,33.6429,43.3687,43.3657,43.3657
196689,1002,35.6662,41.2875,41.2843,41.2843
196738,1002,34.4001,45.412,45.4092,45.4092
196772,1002,43.2098,46.3965,46.3937,46.3937
196806,1002,43.2343,49.0037,49.001,49.001
196908,1002,35.2651,42.7548,42.7517,42.7517
196914,1002,21.3717,41.2388,41.2356,41.2356
196923,1002,29.0759,47.066,47.0632,47.0632
196975,1002,33.374,45.5113,45.5084,45.5084
197003,1002,42.4868,49.5728,49.5701,49.5701
197029,1002,33.2577,44.6553,44.6524,44.6524
197032,1002,32.3062,49.1672,49.1646,49.1646
197153,1002,30.5699,40.6835,40.6803,40.6803
197320,1002,36.03,47.5972,47.5945,47.5945
197379,1002,16.249,40.7238,40.7206,40.7206
197384,1002,32.7928,40.5215,40.5183,40.5183
197400,1002,28.4624,44.0919,44.089,44.089
197554,1002,31.5056,45.5535,45.5506,45.5506
197656,1002,38.8684,47.1988,47.196,47.196
197706,1002,37.5891,48.809,48.8063,48.8063
197747,1002,33.0663,43.0791,43.0761,43.0761
197772,1002,34.8024,43.2876,43.2846,43.2846
197932,1002,32.9267,42.3401,42.337,42.337
197948,1002,39.7548,45.6505,45.6476,45.6476
198116,1002,36.7255,46.7773,46.7745,46.7745
198205,1002,37.5564,47.3093,47.3065,47.3065
198305,1002,32.7284,41.848,41.8448,41.8448
198329,1002,29.9891,45.8676,45.8647,45.8647
198433,1002,39.4713,45.2278,45.2249,45.2249
198445,1002,36.0374,43.1373,43.1343,43.1343
198496,1002,39.465,47.7479,47.7452,47.7452
198517,1002,32.6559,49.7869,49.7843,49.7843
198581,1002,41.9232,50.3311,50.3285,50.3285
198593,1002,22.4712,46.1061,46.1033,46.1033
198682,1002,27.4969,50.063,50.0604,50.0604
198799,1002,37.1998,50.6738,50.6713,50.6713
198842,1002,42.0303,47.663,47.6603,47.6603
198873,1002,33.7867,39.8158,39.8125,39.8125
198886,1002,24.2329,50.0317,50.0291,50.0291
198921,1002,40.4927,48.7509,48.7483,48.7483
198941,1002,29.9477,49.751,49.7484,49.7484
198973,1002,40.6115,47.2763,47.2736,47.2736
199093,1002,45.0959,50.278,50.2754,50.2754
199131,1002,42.4614,47.4249,47.4222,47.4222
199146,1002,42.6047,48.4315,48.4288,48.4288
199183,1002,39.0085,44.5095,44.5066,44.5066
199387,1002,46.1127,47.6366,47.6339,47.6339
199420,1002,22.3297,45.395,45.3922,45.3922
199471,1002,39.2155,40.9818,40.9787,40.9787
199507,1002,14.0118,46.8783,46.8755,46.8755
199537,1002,38.9075,47.5208,47.5181,47.5181
199561,1002,30.1853,43.6633,43.6603,43.6603
199584,1002,34.6437,45.0623,45.0594,45.0594
199800,1002,37.1966,45.2719,45.269,45.269
199819,1002,33.7056,46.0717,46.0689,46.0689
199834,1002,38.2088,47.2841,47.2813,47.2813
199838,1002,35.9413,46.8479,46.8451,46.8451
199941,1002,27.4039,44.5702,44.5673,44.5673
12,1002,41.1624,49.463,49.4603,49.4603
70,1002,42.8476,48.091,48.0883,48.0883
139,1002,37.0128,50.033,50.0304,50.0304
296,1002,38.5062,46.682,46.6792,46.6792
345,1002,40.1111,46.0378,46.035,46.035
375,1002,36.2527,42.5957,42.5927,42.5927
471,1002,27.3372,41.5286,41.5254,41.5254
529,1002,27.8686,47.4225,47.4198,47.4198
652,1002,31.3745,46.9333,46.9305,46.9305
680,1002,36.9324,43.9109,43.9079,43.9079
830,1002,45.1337,50.1536,50.151,50.151
878,1002,44.8583,53.0319,53.0294,53.0294
884,1002,18.019,41.596,41.5929,41.5929
894,1002,42.2743,48.4318,48.4291,48.4291
1337,1002,26.041,47.1499,47.1471,47.1471
1347,1002,43.74,50.5538,50.5512,50.5512
1350,1002,31.4272,41.3921,41.3889,41.3889
1380,1002,40.0928,45.9343,45.9314,45.9314
1414,1002,23.9795,43.4169,43.4139,43.4139
1450,1002,37.2492,52.0625,52.06,52.06
1462,1002,29.7325,47.8427,47.84,47.84
1474,1002,38.9318,41.921,41.9179,41.9179
1492,1002,30.9555,41.3362,41.333,41.333
1586,1002,29.4573,43.6987,43.6957,43.6957
1660,1002,40.3986,50.8401,50.8376,50.8376
1698,1002,41.6703,48.319,48.3163,48.3163
1705,1002,41.8485,47.3727,47.37,47.37
1719,1002,33.8753,44.3848,44.3819,44.3819
1728,1002,40.4863,45.4366,45.4338,45.4338
1737,1002,44.6111,46.8701,46.8673,46.8673
1782,1002,40.1115,48.6284,48.6257,48.6257
1849,1002,39.0727,41.6309,41.6278,41.6278
1914,1002,36.4923,49.3636,49.361,49.361
1988,1002,37.4958,44.081,44.078,44.078
2044,1002,39.3737,46.3993,46.3965,46.3965
2164,1002,39.3102,49.1179,49.1153,49.1153
2197,1002,16.3346,49.0855,49.0828,49.0828
2255,1002,35.9862,43.1228,43.1197,43.1197
2307,1002,35.6908,49.6057,49.6031,49.6031
2315,1002,36.6779,49.3448,49.3422,49.3422
2340,1002,41.5742,47.8223,47.8195,47.8195
2373,1002,34.5306,40.7987,40.7955,40.7955
2443,1002,33.7226,43.4383,43.4353,43.4353
2486,1002,36.541,42.1037,42.1006,42.1006
2492,1002,45.331,50.4063,50.4037,50.4037
2498,1002,38.9646,45.9051,45.9023,45.9023
2586,1002,21.7193,48.4413,48.4386,48.4386
2615,1002,20.3446,41.0102,41.007,41.007
2650,1002,42.3418,47.1329,47.1301,47.1301
2700,1002,33.7916,42.4367,42.4336,42.4336
2733,1002,35.8614,42.1485,42.1454,42.1454
2762,1002,44.8071,49.3989,49.3963,49.3963
2820,1002,42.5301,47.4673,47.4646,47.4646
2861,1002,39.1556,45.1645,45.1616,45.1616
2878,1002,39.5788,46.0779,46.0751,46.0751
2884,1002,36.4833,42.1229,42.1198,42.1198
2986,1002,26.1885,48.0357,48.033,48.033
3018,1002,25.3388,41.6804,41.6772,41.6772
3033,1002,40.1685,44.6759,44.673,44.673
3102,1002,37.5725,47.7473,47.7445,47.7445
3123,1002,35.5787,49.1923,49.1896,49.1896
3125,1002,36.83,48.85,48.8474,48.8474
3152,1002,41.2285,50.2154,50.2128,50.2128
3222,1002,19.3502,41.6448,41.6417,41.6417
3353,1002,30.2615,45.7831,45.7803,45.7803
3384,1002,42.861,46.5913,46.5885,46.5885
3428,1002,41.7622,48.7513,48.7486,48.7486
3436,1002,36.7265,45.0325,45.0296,45.0296
3531,1002,23.5048,47.72,47.7173,47.7173
3539,1002,33.6771,42.2017,42.1986,42.1986
3574,1002,39.5005,48.4166,48.4139,48.4139
3580,1002,40.2726,50.1109,50.1083,50.1083
3605,1002,38.2109,41.8336,41.8304,41.8304
3655,1002,37.1937,41.6035,41.6004,41.6004
3680,1002,43.4262,49.3934,49.3907,49.3907
3731,1002,35.3486,47.9011,47.8983,47.8983
3895,1002,18.2597,47.5731,47.5704,47.5704
3999,1002,16.9089,47.927,47.9242,47.9242
4025,1002,41.7312,47.9267,47.9239,47.9239
4109,1002,26.6179,40.895,40.8918,40.8918
4119,1002,47.5832,51.682,51.6794,51.6794
4134,1002,39.9243,46.4643,46.4614,46.4614
4138,1002,45.5145,50.1896,50.187,50.187
4178,1002,32.3522,45.1721,45.1692,45.1692
4333,1002,36.3919,45.0147,45.0118,45.0118
4347,1002,38.8398,43.3827,43.3797,43.3797
4383,1002,35.5301,45.6989,45.696,45.696
4432,1002,34.3714,49.2242,49.2216,49.2216
4453,1002,37.9946,46.6126,46.6098,46.6098
4483,1002,34.9923,49.7235,49.7208,49.7208
4587,1002,39.4162,43.5862,43.5832,43.5832
4604,1002,43.4148,47.986,47.9832,47.9832
4628,1002,31.7002,48.6877,48.685,48.685
4883,1002,39.6272,51.0524,51.0498,51.0498
4899,1002,22.6295,43.6916,43.6886,43.6886
4930,1002,33.1585,42.8145,42.8114,42.8114
4946,1002,32.6833,42.9215,42.9185,42.9185
4968,1002,42.0005,47.0947,47.092,47.092
5034,1002,20.8808,41.5654,41.5623,41.5623
5207,1002,33.3029,43.5695,43.5665,43.5665
5242,1002,31.3766,41.479,41.4758,41.4758
5308,1002,43.5185,51.5193,51.5168,51.5168
5438,1002,21.0517,46.4548,46.452,46.452
5463,1002,38.3642,42.1047,42.1016,42.1016
5550,1002,38.0604,46.4665,46.4637,46.4637
5608,1002,38.1789,50.4229,50.4203,50.4203
5620,1002,32.9093,45.8493,45.8465,45.8465
5748,1002,43.4299,49.1819,49.1793,49.1793
5831,1002,41.8874,47.934,47.9313,47.9313
5861,1002,39.0399,45.3517,45.3489,45.3489
5873,1002,41.3696,48.3064,48.3037,48.3037
5898,1002,31.2314,43.7663,43.7633,43.7633
5924,1002,37.1224,49.8777,49.8751,49.8751
6001,1002,39.2966,45.2168,45.2139,45.2139
6019,1002,39.8855,45.6945,45.6916,45.6916
6038,1002,27.7255,44.4785,44.4756,44.4756
6061,1002,37.7869,49.3032,49.3005,49.3005
6114,1002,38.8057,45.528,45.5252,45.5252
6127,1002,43.1914,48.3929,48.3902,48.3902
6148,1002,16.1151,48.8886,48.8859,48.8859
6220,1002,44.397,49.7784,49.7757,49.7757
6233,1002,40.5068,47.2632,47.2604,47.2604
6326,1002,43.7996,51.544,51.5415,51.5415
6405,1002,38.1815,43.2225,43.2195,43.2195
6416,1002,42.6601,46.092,46.0891,46.0891
6453,1002,29.421,45.2669,45.264,45.264
6455,1002,35.9177,48.6986,48.6959,48.6959
6525,1002,36.3202,40.9925,40.9893,40.9893
6585,1002,46.7585,50.5284,50.5258,50.5258
6600,1002,34.2306,49.1364,49.1337,49.1337
6646,1002,36.4938,40.0537,40.0504,40.0504
6669,1002,35.6653,40.2373,40.2341,40.2341
6709,1002,36.3739,42.4226,42.4196,42.4196
6781,1002,43.9132,50.7114,50.7088,50.7088
6869,1002,42.3149,49.1306,49.128,49.128
6870,1002,46.5503,53.1272,53.1247,53.1247
6989,1002,40.1486,44.8432,44.8403,44.8403
7055,1002,39.3207,47.8015,47.7988,47.7988
7303,1002,35.9289,39.9999,39.9966,39.9966
7308,1002,45.2968,49.0254,49.0227,49.0227
